Sample_name,Locus,Hash,nReads
NGN0521,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,4711
NGN0521,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,35
NGN0521,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,33
NGN0521,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2115
NGN0521,MiMammal,63a7d0273f9bdd41fc062c411d5c529730a67ff1,108
NGN0521,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,100
NGN0521,MiMammal,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,389
NGN0521,MiMammal,cf62a26ab8c1b5312a68133cb90988e0b24ee387,35
NGN0521,MiMammal,06a946d5a422494c1c67a9c47b31dc42cb821da2,1036
NGN0521,MiMammal,358d0def35bc8bcf2711011fb63f7fc511496cc5,381
NGN0521,MiMammal,f3b74c85c0bdd0beba57a87b50994f3a01ddd199,39
NGN0521,MiMammal,85a5f94d99053a097d2442541fd2c27475b53a58,107
NGN0521,MiMammal,c6cb649a3099b3f66e1d20dc768f63c3c58f8ef4,67
NGN0521,MiMammal,f567384b2a1b55b1f1380360b42f191b4f64ebdd,29
NGN0521,MiMammal,27598a5020234c0fc9115bf95be94127b7f9e94e,22
NGN0521,MiMammal,7b745505c34536b35e143c5e3651444bada2023f,13
NGN0521,MiMammal,e1f356bf34b73cf835ef873dcaac23347c6e7b1a,11
NGN0521,MiMammal,9460ecc871cad8ff5307fb216743344332a700a2,4
NGN0521,MiMammal,2ee6c3df579951fb0f2a985e63555facea583656,4
NGN0522,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,1280
NGN0522,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1405
NGN0522,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,884
NGN0522,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,1314
NGN0522,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,5185
NGN0522,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1666
NGN0522,MiMammal,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,19
NGN0522,MiMammal,358d0def35bc8bcf2711011fb63f7fc511496cc5,358
NGN0522,MiMammal,45721731a9a394fddfa6c6f7409e02297ba8586c,282
NGN0522,MiMammal,af28e10e5abee11c7cf2cbc4d17f1701e0308883,94
NGN0522,MiMammal,25b83d0918dcc786038dcdaf1e18f84156d66c63,113
NGN0522,MiMammal,4e42cc29702d8a120abfa683a9aec205d1386ba6,34
NGN0522,MiMammal,ce43d7e672c85a84874d9d4221b966bf64fbdae7,11
NGN0522,MiMammal,b6a4cdbf4831aa4a951904460a4e0f25a5ec8a92,9
NGN0522,MiMammal,9199ca0265b4138ce0085ac406c555dde0dced7c,8
NGN0522,MiMammal,b788eca460686de3f92b46d93b89eb571cd06bed,5
NGN0522,MiMammal,cadc3b6706ca862640b956b6cc3ea1334036d4bb,4
NGN0522,MiMammal,19e479ce616b499e2f4b8fa9c2ca783d09e9bc30,2
NGN0523,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,3276
NGN0523,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,3075
NGN0523,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,379
NGN0523,MiMammal,23c619d6fffd998ebd33fc4a32feda91287ea49e,286
NGN0523,MiMammal,2b20ae06e9f8098abfe97ee2e6f69384eb284363,21
NGN0523,MiMammal,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,15
NGN0523,MiMammal,215a1f59dbebd89ecaf8223653610b041c1e6baa,71
NGN0523,MiMammal,8fbf5e09300b9c85ad0a28da7e89b751353c3513,25
NGN0523,MiMammal,80425e8c21fc9858e4f9990aec90bbbde0bdf82f,22
NGN0523,MiMammal,2aa3fec448cd835e34ce4cb700b324a642c31df6,21
NGN0523,MiMammal,7a9dd268e26e0fd12419e1f412869695a0008916,19
NGN0523,MiMammal,284f7c75708aa892c4302802ab7d4b588004dd26,16
NGN0523,MiMammal,f07a41cd8cd299a928be8310d7366816f181212a,15
NGN0523,MiMammal,e6ee4a4c9c5bb0c745f0431886da1d53aadb1b4c,14
NGN0523,MiMammal,09c6e1785ec090a52b290777a5058509454bf61f,2
NGN0523,MiMammal,8e707823200fdec1ee798d0d8ce481cf15d53ef4,4
NGN0523,MiMammal,6fc42ff1c27e1b2416755e7818d5e5c4126bfecb,4
NGN0523,MiMammal,60bae576e1162a8312b8a84b4831b1a1fc8236a2,3
NGN0524,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,2656
NGN0524,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,2283
NGN0524,MiMammal,cf62a26ab8c1b5312a68133cb90988e0b24ee387,628
NGN0524,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,217
NGN0524,MiMammal,23bf5f5d24f589cba120a8635ee13e9817d90a52,238
NGN0524,MiMammal,a7517d5f93621c76c69106131eab915faa19f6b4,31
NGN0524,MiMammal,4a4f225e79432c45acc8c42682c815ca47438f50,30
NGN0524,MiMammal,44915bee2458e63f38683d814af6f392972eec73,30
NGN0524,MiMammal,266907fa5bece68ea4a30e158c569ab7d256a16c,22
NGN0524,MiMammal,9264adad43063d0972d1ce4ad3bd0782e1574d71,17
NGN0524,MiMammal,1ab154582cc60a482dc2e33a42b9e79db97c56ff,13
NGN0524,MiMammal,09c6e1785ec090a52b290777a5058509454bf61f,5
NGN0524,MiMammal,d5702888de20d9944cfa565cfcb59e12c7e484c3,6
NGN0525,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,128
NGN0525,MiMammal,5c024b1d5c5f25af45599d69bd92b8837b2ba62f,18710
NGN0525,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1186
NGN0525,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,590
NGN0525,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,68
NGN0525,MiMammal,63a7d0273f9bdd41fc062c411d5c529730a67ff1,1370
NGN0525,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,61
NGN0525,MiMammal,091608e9343c9f2c79ff64e3fcfbcdfbce8653bc,6
NGN0525,MiMammal,cf62a26ab8c1b5312a68133cb90988e0b24ee387,1205
NGN0525,MiMammal,358d0def35bc8bcf2711011fb63f7fc511496cc5,149
NGN0525,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,110
NGN0525,MiMammal,de42666eb0e70e73c99b1061e5e4bfe4477204b5,84
NGN0525,MiMammal,60f862653aeb87e2d63ea13f26455ce3a43bbf2c,112
NGN0525,MiMammal,215a1f59dbebd89ecaf8223653610b041c1e6baa,40
NGN0525,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,38
NGN0525,MiMammal,4d2e7d035ba7b470e9fd980a40b9b2d3ddb042fc,36
NGN0526,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,54
NGN0526,MiMammal,5c024b1d5c5f25af45599d69bd92b8837b2ba62f,7867
NGN0526,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,927
NGN0526,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,189
NGN0526,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,18
NGN0526,MiMammal,63a7d0273f9bdd41fc062c411d5c529730a67ff1,616
NGN0526,MiMammal,a56843c86d60d4423f69f4836868d31ea7eadf22,55
NGN0526,MiMammal,358d0def35bc8bcf2711011fb63f7fc511496cc5,219
NGN0526,MiMammal,5dbce0075732b37e517721c275ba3c2e14e50196,121
NGN0526,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,17
NGN0526,MiMammal,de42666eb0e70e73c99b1061e5e4bfe4477204b5,55
NGN0526,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,6
NGN0526,MiMammal,a48239a814ca2f97d04e6d8f3da83a28fb959072,31
NGN0527,MiMammal,7aa929fd12fc38856e105d3092ae8752af4b44da,13095
NGN0527,MiMammal,bbb3bcc890abbefe2371f7ee55542ef8cb9debc9,42
NGN0527,MiMammal,44788d7e28fa3d930d177785be4b0d41d52862db,32
NGN0527,MiMammal,afb6e29d578074f7a4ffe420bed62b2babbaa2c1,28
NGN0527,MiMammal,62ab1045b2aca6e72979d0bee0bcd083f1bffea7,27
