"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"222","85cc7cb53cb13c6aaf8c7bdcb36c303c443572cf",33634,"Stramenopiles","no rank",1,"","","","","","",""
"223","366d998557d717ad063bd52d3496bcbd983da58a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"224","4a21aa74ed0ea09a4dd54d43fae7a53adaef11fe",1,"root","no rank",NA,"","","","","","",""
"225","6687533b1cd26a6ea8940a5435b9a20692c7f9d5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"226","d246807d473a25645df627eba8946b18faa529bf",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"227","47e221e4594caa00581e740563f3d6718fd3495a",33634,"Stramenopiles","no rank",1,"","","","","","",""
"228","26d54838cbcfdc029462ff932bd423b7b9873816",131567,"cellular organisms","no rank",1,"","","","","","",""
"229","45f8085af5a237eaeb1e8b68acca24633a76aeeb",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"230","9d0a7e8394c93d548b6757ec669c17f0b31f8c98",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"231","75b50d9ee4577dafa1787cf323fd87648a154077",1,"root","no rank",NA,"","","","","","",""
"232","019adefbe011b9134df171517147af99487e7449",33634,"Stramenopiles","no rank",1,"","","","","","",""
"233","61b863d431bda3e58a71703a36f93bdf25863e45",131567,"cellular organisms","no rank",1,"","","","","","",""
"234","965fadfef5e2bb97633bc6966933ac8d64a3b328",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"235","e9d10abcefc56b5b9bdb6c85a74bf21fe8068bd9",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"236","ddb4bda21a8b7da8b48e8299fbce060ade921400",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"237","e3eeda8dbc870eb3d2c083772e8264122b88e83e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"238","cea28c02c463d67ba1f51b5da6bef3bd4c25e98d",4762,"Oomycetes","class",1,"","","Oomycetes","","","",""
"239","8af9f49a2c2df78b1842b882cd7c165ea0ce4620",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"240","fa44dd30c2e11c0ffc58c3c32d9872c06dcf8354",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"241","a3747dac05470018c2e160978076094e651351fc",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"242","4ba80a4e67ddc4a2b2cdac3c83cf59b0cdf64127",2759,"Eukaryota","superkingdom",0.988,"","","","","","",""
"243","3188b4dd2a6f9c1ab6783ead28e171589c989637",33154,"Opisthokonta","no rank",0.9998,"","","","","","",""
"244","57cbd338d6de268b81e0f73e1f4f918e5873e977",2759,"Eukaryota","superkingdom",0.9942,"","","","","","",""
"245","024b8cfe2b3ca2d115c78048822ed3776a118a25",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"246","f8021852ae9cdca976b8d04c9f7e2e4e656631cb",131567,"cellular organisms","no rank",1,"","","","","","",""
"247","7afbba7056a41c11fe7ea8199fd322a9bf973562",2836,"Bacillariophyta","phylum",0.9939,"","Bacillariophyta","","","","",""
"248","4817351e772a9e4639a0f60d670351b7c7924584",84394,"Ploima","order",0.998,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"249","39a1e21703525f55a4487e2b7dc2374cbc5cba77",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"250","f77a859e23b4ce9cd02061a05c3f5d39943a4043",33154,"Opisthokonta","no rank",1,"","","","","","",""
"251","c0cab2fd531ed517d86607ed24fdb6308dff22cb",33154,"Opisthokonta","no rank",0.8154,"","","","","","",""
"252","7494c8f53407c9eb8d5935cd8f438822a6138b63",1,"root","no rank",1,"","","","","","",""
"253","be7059b6292626ee49aaf0b0fd4ab006faf1cd4a",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"254","dac3b63a7d061ac777d1e9b09743a452c25f242e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"255","783cdc68bdbddbb493190bc71819a44ab6146541",1,"root","no rank",NA,"","","","","","",""
"256","007d57343da8b23cf493f3c66d6d59d96617e00f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"257","95fe46ce81d16272c9e890b681b8146bd8db4ffe",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"258","b0b64a03fa2ee45477308a8f179eadbe47e45b52",131567,"cellular organisms","no rank",1,"","","","","","",""
"259","b1fc8bb9730a190906e7ec4b8b34854ceb406f82",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"260","a7c8613c9119b7b7c84db6a8445db139666fcf7b",2836,"Bacillariophyta","phylum",0.9939,"","Bacillariophyta","","","","",""
"261","2074cd7d28875e3a668fe92774c15204d9b4ac80",131567,"cellular organisms","no rank",1,"","","","","","",""
"262","d3bd19c77ba7dc289f212bcc756e8771f6d1c99f",2759,"Eukaryota","superkingdom",0.993,"","","","","","",""
"263","7665b00ed2403b6252878f66370e667ac3d6a8eb",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"264","c0f692ba394a16ec25cbc08a1265123fb571c6b7",5812,"Sarcocystis","genus",NA,"","Apicomplexa","Conoidasida","Eucoccidiorida","Sarcocystidae","Sarcocystis",""
"265","b1cd81fd6c10191bde19046eceef874112b6d954",1,"root","no rank",NA,"","","","","","",""
"266","61cfdfa21b3dbd024bfa0b79be67a167aba56141",1,"root","no rank",NA,"","","","","","",""
"267","509f4c59669047d37d5e38161dd577ebd469f279",6083,"Hydra","genus",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra",""
"268","06f9200ad105c4b8408f6dd6fd99cb2027b0c10d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"269","301cdb4fa9280877f693e2bc1b794d039634c462",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"270","4d96f012bc5ff8be44772287f9624f4c84aa1c28",2759,"Eukaryota","superkingdom",0.8643,"","","","","","",""
"271","805d9fe37f4531a91d18a1c122cd7af7f9e41182",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"272","617806d645f0d98b95e1e198491b80fa34b69d66",2759,"Eukaryota","superkingdom",0.9981,"","","","","","",""
"273","21fa10a940829911170e6046059f1eef49601d20",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"274","d408fad8f23bf7b015c64c07941412bf4c8250d3",72532,"Tanytarsini","tribe",1,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"275","134d525cdb78a3672bc9ac147ce77beb821f0b0c",44578,"Bdelloidea","class",0.863,"Metazoa","Rotifera","Bdelloidea","","","",""
"276","a914c553248342f1ba3087c63c23781b3a618c06",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"277","6b3c8ca2fc70c7d523f0520e36369a286def78b7",1050931,"Lumbricus terrestris complex","no rank",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus",""
"278","ad02e718726576405ba93e2a0148a9ea04a4991f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"279","9a407a46d7c1421d35333ed3e58045693174e552",1,"root","no rank",NA,"","","","","","",""
"280","66a72bf3182a95419b6ff2cfa81d71704adf459a",131567,"cellular organisms","no rank",1,"","","","","","",""
"281","bb8b804e41205fa0390327f0883b4c572867b9f0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"282","ca4778ec05d21b63a33e49971e9c5fd8c9eefbdc",1,"root","no rank",NA,"","","","","","",""
"283","1121a605df7e80d598acec908becc916dd0ca840",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"284","05d7a7ebda5651cf9259b7449e0f3c6bcc6dcb5b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"285","2e7b8baacb422dba1c88f581dcd113dda4f4fff0",288800,"Micropsectra","genus",NA,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra",""
"286","c032951067a3194826e3773a268cee70368c3a4c",1,"root","no rank",NA,"","","","","","",""
"287","3addc85e3a90b0dba1d416ed09502392b416afdf",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"288","f9fc8147be29a3f09c3751a8af13d28e6d00228a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"289","7aaf95c8522ab980575b3689a8e897fb97815603",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"290","fa8711a34bada3d17e477db4a8baec74fe91061a",1,"root","no rank",NA,"","","","","","",""
"291","482b4112c027fd0a69ad425bdf5aad8ad0a1986f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"292","9fba30d7ca597689ded0470af1a5496fb8578dfc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"293","adcfed638955d9216bf94abf780f24ca7afb6efd",33392,"Holometabola","cohort",0.952,"Metazoa","Arthropoda","Insecta","","","",""
"294","ccd9d5c73cc5cd5e0acb4080b905a16cae7ef06d",33154,"Opisthokonta","no rank",0.9986,"","","","","","",""
"295","cfa1458da1907e089f80d43f665667d86b73f49d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"296","838a823b084385c6b67476f16c084bedbe627a18",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"297","bf7e5e9c10469e4e06670395cb63b5cf3895a1af",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"298","635c5c7f4005de499128ffb02c0b21b1177df79f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"299","df3641679e25295e83526b95ef5a69ab9f0ed333",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"300","99db9047044174283df433547292905c71a81549",131567,"cellular organisms","no rank",1,"","","","","","",""
"301","92a12e355a1bb9870beb55df87cd7bd4d17394ec",131567,"cellular organisms","no rank",1,"","","","","","",""
"302","0c25af1b16a7e3736c057f9c3ab29324fbdbad71",131567,"cellular organisms","no rank",1,"","","","","","",""
"303","596f34db788f71ff24242487a2028936ed4bf1cb",2759,"Eukaryota","superkingdom",0.9899,"","","","","","",""
"304","4559f5ccee342f652455a4890eeffbec27f4143a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"305","5a8b814f1290e297d44215eca7b12479024d18f4",1,"root","no rank",NA,"","","","","","",""
"306","65f6bfe729c034b6df6c281c1fc58b0f2b3a9dea",1206794,"Ecdysozoa","no rank",1,"Metazoa","","","","","",""
"307","6078e4c396804db90d8a4b963b6108059fa1bf10",33154,"Opisthokonta","no rank",1,"","","","","","",""
"308","e70735e481758caa6aca6dd0abbc2ec7ecf260e3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"309","8003185db2a5261d5e0e37d2ef6425e84d0aa74a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"310","19d55496f66bd35c8055b412fa8d84b4a6ab4de2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"311","6e5991e8a954c34043f842f03397e9bb8ab06191",2759,"Eukaryota","superkingdom",0.997,"","","","","","",""
"312","e2a10751be210e44325a2e70899b338dbeaa8d02",33154,"Opisthokonta","no rank",1,"","","","","","",""
"313","46e60f84588e7d0275d8eebe8b006b4730094344",2759,"Eukaryota","superkingdom",0.9939,"","","","","","",""
"314","d6c8378e990d57650e99dc5c50b274fda0713f33",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"315","759642bd80b407f02daf85a365f8cc66a587f74f",131567,"cellular organisms","no rank",1,"","","","","","",""
"316","44af611bdf361434ea76ce585e14ca1eeceff46a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"317","15d3ccc5445c1291215fb7ee8d68d01f92a5e9c2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"318","c9b0f0da000659cd84a2db52f81a467049403385",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"319","08c6123907f7ffa5411ae35bf06e34cf101ee492",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"320","f98f854bb5430534a3bf6f0ab2da793cad0c5b60",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"321","185ec69ffaf47b3b7ef9435ae3978e74b98a7496",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"322","463becd7136db8ceb93f1ee55853873a00ff2143",33634,"Stramenopiles","no rank",1,"","","","","","",""
"323","f42ce56dc5c1170a7ce74df2d8faa90e5dd06b8f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"324","8d900bd194d1bb8bf6d6a5954866ca08727dbd7f",131567,"cellular organisms","no rank",1,"","","","","","",""
"325","16aa925c727700e5f2f6ca4485c076d2a2816269",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"326","3ad8d29cba70accb7c3b7fb028d5c98827cf48c5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"327","214eaa7ce0330c212a48ca19c83433566bb2c13d",1,"root","no rank",NA,"","","","","","",""
"328","e9b22499c6ecdac79ca94cf6220ee16a2de55cb6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"329","484e57e30a4b114948a5c02d12337cb5f1d7af70",84394,"Ploima","order",1,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"330","2ee2a499494bef1990f3c579d52c60a1df22d3b6",33154,"Opisthokonta","no rank",1,"","","","","","",""
"331","87a13891a5be66124533a9d1c1826592772ab8ad",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"332","c45df77e4e5711caa26f0e07220664adca39590c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"333","3a22465134feeba10a44e0bbc3f25b4eea24bf22",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"334","dfb3b687311158592ed5d5aaa2e958590e19ec90",2759,"Eukaryota","superkingdom",0.9842,"","","","","","",""
"335","afdd92f9035cd58b8ef7bddaaa97b9173b76d6c0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"336","c38cddcc4535635870d33a1dedacc7a81123fa24",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"337","8ba7caf9cd4a6f71829b39eaf8efb20da9c1d279",33154,"Opisthokonta","no rank",0.986,"","","","","","",""
"338","1edfdf7ba9b31b27682af23dea2ad62fee193d38",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"339","d31bd5df866cb3825ad220e9021f80967cb7a2a4",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"340","9122e1a450695075c4e7d60415077c69b74aefdb",44578,"Bdelloidea","class",0.863,"Metazoa","Rotifera","Bdelloidea","","","",""
"341","633679573cf1091e1befea5a840b3aa8c0bc22a3",131567,"cellular organisms","no rank",1,"","","","","","",""
"342","0b00a5a7008636d937ac4660933f71497137597b",1,"root","no rank",NA,"","","","","","",""
"343","410761d5db1dd693a765b10e42dadbc6045f5bff",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"344","df539255bf2efd256635bd820ec89a0e1f853ff8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"345","ad8db0a8583a166e091479ff4d924c1a9ae6c26a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"346","5b415160882340bc1368c3f4b8b26d047be8f7f2",44578,"Bdelloidea","class",1,"Metazoa","Rotifera","Bdelloidea","","","",""
"347","e685dea9b751d128b0d1be8268247cdd18fe96b7",131567,"cellular organisms","no rank",1,"","","","","","",""
"348","075b62e4e7c64d00f5a898b900556745371abac0",131567,"cellular organisms","no rank",1,"","","","","","",""
"349","055019b1adef8ff0555d35f17f87649b3c2c0139",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"350","1536b87c63875d27732358a67ed234479fdcc39e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"351","172dc92ef1a7cd2760478e056aaae6c83b472079",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"352","e3dcde55d9cf1bbccd3ec894a9d310fc13664643",33154,"Opisthokonta","no rank",1,"","","","","","",""
"353","b015f159d682edecced0d9f3d795f2004012ff98",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"354","2a8e1c44ff23487682426ea44ac6af5c9e1729cd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"355","726bc691bf116f4890e2cd21eddb75505a9f044f",4782,"Pythiaceae","family",0.9996,"","","Oomycetes","Pythiales","Pythiaceae","",""
"356","3f677aef9abd5bcc68ef02a965ca3fd77be58f5e",6083,"Hydra","genus",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra",""
"357","91930498440033c844c257a272bd18bd1e92fb36",2759,"Eukaryota","superkingdom",0.9945,"","","","","","",""
"358","54b6bad085ff11bfdc7bd1312534f16d4d3184c3",149990,"Parachela","order",0.9999,"Metazoa","Tardigrada","Eutardigrada","Parachela","","",""
"359","ae4f8a9907e7e5acd6c036db91ebcb2a632cc289",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"360","598029c51a05a27e14e7dcb30d79e91e249c87d6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"361","ce2b4e37aa583852c85fa443f79122b4327983e8",33317,"Protostomia","no rank",0.9993,"Metazoa","","","","","",""
"362","9d1d8d2ecd3ac42485db2e78e6656a77818ea165",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"363","a7d3012fca7a3bb86c3ea312975af40d1fe54631",43808,"Orthocladiinae","subfamily",0.9915,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"364","41299e1f19aa5979f0bd0aeb0ddc0b30c6b0882e",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"365","526684e6c408d60162d569cabd8ed045273db964",33154,"Opisthokonta","no rank",1,"","","","","","",""
"366","cf32c06cab566da1a358a7b4552c303ada6a3033",6083,"Hydra","genus",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra",""
"367","c99e745eb7df0d609df59befc40a48da03463260",33154,"Opisthokonta","no rank",0.9949,"","","","","","",""
"368","9f64062b9b3410048bd9b7efd113ebeffa3d60cf",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"369","51c465bad418aa3b3cd3024edf55301282d9d394",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"370","d6a5290d62e0505f0c0db053afb1962a1bc9b621",1,"root","no rank",1,"","","","","","",""
"371","71a9e2fe132e40d38c76f7ce6be3db16a13f6539",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"372","2c4e7e5b8420732a187d2303e3e1a0dcb7942254",131567,"cellular organisms","no rank",1,"","","","","","",""
"373","2abee81520b46a4834bdde28150b65fceeef6fe9",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"374","3324b2782422ef70c5edd2da4275ab7fcc9772dc",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"375","d631931157d720bfa7e1d8ebda9f506b0763d207",44578,"Bdelloidea","class",1,"Metazoa","Rotifera","Bdelloidea","","","",""
"376","ae814c5d90b71d36772770ef139039a5ca739bb8",2759,"Eukaryota","superkingdom",0.9961,"","","","","","",""
"377","825de5563d0e3cb2f9eb440d7ffdd87df6a107a4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"378","2e95f18619cff4776f31c0b73817f63430a43d44",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"379","b32f700b23ceb2fdc0523e1ebf1cc25863fc8ad2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"380","61127a32363924d08a2e98db096f2a9de56ca04e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"381","e2a026fd0330f15e90abd4add57380deacae57dc",2759,"Eukaryota","superkingdom",0.9747,"","","","","","",""
"382","fcc43b7ea0af94f979f7bebfbf908f94d6d484f2",2759,"Eukaryota","superkingdom",0.9879,"","","","","","",""
"383","867c3859fd4683dea26ad059374a4c8b126ce245",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"384","78378d4de58d99f9e9ab6438f343d40d63ab73d2",44578,"Bdelloidea","class",1,"Metazoa","Rotifera","Bdelloidea","","","",""
"385","e729f5ce45090c7315565d7883ed4144736346c0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"386","65e795621b5835bd2f072342e8273dda7215152a",33634,"Stramenopiles","no rank",1,"","","","","","",""
"387","418cbdb982cafa5d4c42c989a7530e360daa6865",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"388","0b79690be79c8d4b81f042a383c54c4cd7ce1e1b",2759,"Eukaryota","superkingdom",0.9904,"","","","","","",""
"389","ca5adceb61bf81062cf7a665f50f07dc80cf3936",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"390","fb5c2baf86c88b694d7bbc69ca0559cb67bbd583",44578,"Bdelloidea","class",0.8541,"Metazoa","Rotifera","Bdelloidea","","","",""
"391","7eb4973a266c790d6a491af5dfd7ab9b6ddbf3af",131567,"cellular organisms","no rank",1,"","","","","","",""
"392","db5404f395c46b97c6bdd04d46c214ae5152e0da",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"393","0e5d901f45bed784245ddec958b973b730ccb821",2759,"Eukaryota","superkingdom",0.9916,"","","","","","",""
"394","eba9a201a33a802a3bc47e9c2552c251484e289c",4762,"Oomycetes","class",0.9994,"","","Oomycetes","","","",""
"395","92e4bd01e79d965e27520b83b0300df332bbbb5d",44578,"Bdelloidea","class",0.9471,"Metazoa","Rotifera","Bdelloidea","","","",""
"396","ef0978b973ae70f8116b678102c5fd98a7b1dcb8",54970,"Chironominae","subfamily",1,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"397","aeb6c5fa0cca44e777325f1b4754806a00d049d8",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"398","b9d3edeb076cd33650d1e0047338659e4d88981a",131567,"cellular organisms","no rank",1,"","","","","","",""
"399","4603836ea7106e7eb0e458dcef41d3313adeec65",131567,"cellular organisms","no rank",1,"","","","","","",""
"400","7530f86ed48e0e25f1fdf492696cec124dc9861e",33154,"Opisthokonta","no rank",1,"","","","","","",""
"401","cd66d66c889c39f5c362ad66a3be282c08b056ec",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"402","0e1fe5b5c6e4dd1a3281e9c126d4c1332c424f5c",1,"root","no rank",NA,"","","","","","",""
"403","0b6c3f874f7c60ad99743adc019a0a4ee108bc54",2759,"Eukaryota","superkingdom",0.9941,"","","","","","",""
"404","e186a246ea5af8f4c797efdfe8260d585acc283e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"405","22c994e12aedc493191be77596788f135873b634",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"406","b660f1f2921d37ba2aa565d029afd8b6205e8afd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"407","35702dba5fbee53567cf0ba3dcc3e6246f478c31",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"408","5c1e352872416f5694b88a8955ebf5bd85c33b7c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"409","840040f6b4f4b177829a36d9d5c738febb69f93b",2759,"Eukaryota","superkingdom",0.883,"","","","","","",""
"410","60f2c2988ec29b391768728beca4067b5b23cd1c",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"411","b2aca4d3460f5af0c355e57aec435819cb298004",1,"root","no rank",NA,"","","","","","",""
"412","38e4d21dc00527aa9ad132de26928925c884d83a",131567,"cellular organisms","no rank",1,"","","","","","",""
"413","a4bc6a207341684f36397d636df9bcab60263444",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"414","a51b28bf456230abdbffc107e085323008b024cd",2836,"Bacillariophyta","phylum",0.9907,"","Bacillariophyta","","","","",""
"415","05e196b7745701846fbe80cf2def13422c6604e9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"416","c9077428e2bd3d65e63aa846b8e1dea83a486f89",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"417","c058dd0cfebd7bd9d9affdd9719cd7a184a91458",33154,"Opisthokonta","no rank",1,"","","","","","",""
"418","3eae25f04778c85e67f3c0cc653c6b51df8b7c34",131567,"cellular organisms","no rank",1,"","","","","","",""
"419","2665d467b77c6bc77135875166aef3cdb39c997f",33154,"Opisthokonta","no rank",1,"","","","","","",""
"420","4493e79805d9e226aba0148e0a696e93e891ec96",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"421","6e5e36d16adefca293fda3e34a68b91328141424",44578,"Bdelloidea","class",0.9471,"Metazoa","Rotifera","Bdelloidea","","","",""
"422","e2fddb4ebb9d129bb9cc15db5e209d26ff88f0be",2759,"Eukaryota","superkingdom",0.9917,"","","","","","",""
"423","e0eaef1c861c44bb3ab8b2db6a1d1ac74446689f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"424","4a6836c3bc9427bd544f7adafd28700e9e50c602",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"425","ac35ee2fb70aba8f753dd7972600a46928045fc2",33154,"Opisthokonta","no rank",0.8177,"","","","","","",""
"426","ff54b7ec095d6e7b7a2b38e93091b17d7cc5b36a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"427","7f46d4486c62a7bbd0caff78ca1c25bef51420b0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"428","702abba35869c6551da5046bdfa30173fe90a2b8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"429","1b415336e0da71d0392e5c63c37ac5232ad7d09a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"430","ff5a1083202f0649ca62df853a99ef312da621ba",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"431","1f4c45f9407a231cdcc573635462ca391a910433",33154,"Opisthokonta","no rank",1,"","","","","","",""
"432","1b1fec9f84d40a40b051288b854d4266a181bdf6",131567,"cellular organisms","no rank",1,"","","","","","",""
"433","25bf62341f79dfa1c7b019bd65647a16e4972650",2759,"Eukaryota","superkingdom",0.9914,"","","","","","",""
"434","2a657189540444c14be04470685fb593a5a36581",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"435","19b0fda988d7b70f1b3d36aa10a554ed18571cd4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"436","6a0e9a64055f45b2f24b5a46828769bccef90b12",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"437","78860a234245a92af995d25ba85e0d84f44b21e8",1,"root","no rank",NA,"","","","","","",""
"438","5815d9d85b53fe5121cd2275068bd208c9ecc753",231623,"Rotaria","genus",0.9987,"Metazoa","Rotifera","Bdelloidea","","","Rotaria",""
"439","524ce31f1c1870397caebdf57376d7dad4caee74",2759,"Eukaryota","superkingdom",0.9535,"","","","","","",""
"440","a1c57d0076b768995de6462ecee413e68f73ac99",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"441","1772db1a3579e7edb9ac3cf57e3d305728262eb5",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"442","4f22867c09deeb9fd641e5f5c36baa315827e5ed",4762,"Oomycetes","class",0.9393,"","","Oomycetes","","","",""
"443","f353ae014789bfd37295c62ce5b28323b198332a",44578,"Bdelloidea","class",1,"Metazoa","Rotifera","Bdelloidea","","","",""
"444","e073428ae9dd57ff1ec1d88d941c6ae2f5cfd117",2864,"Dinophyceae","class",1,"","","Dinophyceae","","","",""
"445","e04355bd088d062f8577c5e852d0411305401339",2759,"Eukaryota","superkingdom",0.9761,"","","","","","",""
"446","ed877a0f5a59af32ddfe4a939956ecba05ace81f",84315,"Cyclopidae","family",1,"Metazoa","Arthropoda","Hexanauplia","Cyclopoida","Cyclopidae","",""
"447","a0c6bb8f7f54b6353f5d80046ff64a4984f13007",33154,"Opisthokonta","no rank",1,"","","","","","",""
"448","545c6b20bb8dd4ce7a89d16c2d681c11e0428c68",43808,"Orthocladiinae","subfamily",1,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"449","29cf16f4775cf904cd700f700aee12fde0443761",44578,"Bdelloidea","class",0.9518,"Metazoa","Rotifera","Bdelloidea","","","",""
"450","7505143700587bc30bcfe1053ff31584fd565f8f",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"451","a1fdc2b3ecc85eb619f7e7335a2fe100f1358108",131567,"cellular organisms","no rank",1,"","","","","","",""
