"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"3829","5debaf446705a4408c7fb854e38af85eaa4f777d",1,"root","no rank",NA,"","","","","","",""
"3830","adc9eb4ed6fb07818d21506b9c9ea13f2e2c387d",1,"root","no rank",1,"","","","","","",""
"3831","f04dd110a0aad6ffc292264cdcd8b30e5eafb41a",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"3832","8f7c6b6f6ac1730f5157bf20768a92fcd9c6fa8a",4762,"Oomycetes","class",0.951,"","","Oomycetes","","","",""
"3833","d4c91d9a87b3859a0dd988df64269c4bf6e14010",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3834","13f000b13a79ccb94214b3a0acb1533329c70e86",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3835","fdffa9713de52f64ae79681a31de048a806825c3",1,"root","no rank",1,"","","","","","",""
"3836","b62a4ab7c98f4b23c424f836de28af0b54534465",1,"root","no rank",1,"","","","","","",""
"3837","ba30a77ce2002163f8454eab3eae02167991b424",131567,"cellular organisms","no rank",1,"","","","","","",""
"3838","366e478e9ede3776faaf1a127df7f90b18d9c15c",1,"root","no rank",1,"","","","","","",""
"3839","907794304da5737c4572774973a73c8ea99842a3",1,"root","no rank",1,"","","","","","",""
"3840","8bdd0156ab5b3f95c375b9e7e26b01e46a8f3cf0",1,"root","no rank",1,"","","","","","",""
"3841","df1cc21d6e85f01d821e0b68b3307b8c73910c8c",1,"root","no rank",1,"","","","","","",""
"3842","5fd1e7e641bc54ca282155882b7433f0b9aee7de",1,"root","no rank",1,"","","","","","",""
"3843","717aae5996dbbf0cb2456dce9277d254d3b0b066",1,"root","no rank",1,"","","","","","",""
"3844","56142550b29ea45f0446f5696738aa63429d87ec",1,"root","no rank",1,"","","","","","",""
"3845","4d52a112247cf7623e49da65fbd3e1519cc96b75",33154,"Opisthokonta","no rank",0.9867,"","","","","","",""
"3846","ca84f790e2abbf1168cb9018c6b0e91b5ab547b6",1,"root","no rank",1,"","","","","","",""
"3847","aafd694c007e75a003c45591e357b37f4da1cc3f",2759,"Eukaryota","superkingdom",0.9982,"","","","","","",""
"3848","a13505ed91e4b6e9fd53b158a6d74b9304adc48f",1,"root","no rank",1,"","","","","","",""
"3849","07c9e50b6d42a329e920a730f186d54d893231b2",1,"root","no rank",1,"","","","","","",""
"3850","998312acc383d3c5a3edaaf2f7591aa0fb35a599",131567,"cellular organisms","no rank",1,"","","","","","",""
"3851","d3d4459ee3b6cd0e8f8b2f6d6247120c8615d926",2759,"Eukaryota","superkingdom",0.9879,"","","","","","",""
"3852","818a8694ab294182d458973f0b372d1b10051ee3",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"3853","ec874e00ad274949c327fd801327ed8fceeb3d66",131567,"cellular organisms","no rank",1,"","","","","","",""
"3854","166e20876fca8677df6ded983a2c539717feb2bc",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"3855","b1f543e46c5dc835ec7a512e587e33b3f0854989",1,"root","no rank",1,"","","","","","",""
"3856","541d3b84c5f994fec52962eb33e5a291d4fe9718",131567,"cellular organisms","no rank",1,"","","","","","",""
"3857","f18808385d194929ecdaec4c04376c0e27956745",1,"root","no rank",1,"","","","","","",""
"3858","b7588bd9957fe159b57bbd13ee00c859c08b25cb",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3859","1b107903744694ac6e880766b7bd4d1a529b915a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3860","4e45dc40df755a0e4c96fd701c48c65c28fb69a6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3861","3329a2928d1d591992fa522275c7b99546eee121",7496,"Pterygota","subclass",1,"Metazoa","Arthropoda","Insecta","","","",""
"3862","82204d29d6d7f88e0eb29b35684ab1c29d01c2aa",1,"root","no rank",1,"","","","","","",""
"3863","03c68937158b06be4c48d45a712f9b0b0da0b8ee",1,"root","no rank",1,"","","","","","",""
"3864","3de9ee8fefbd519864617e332e09609ad5d2af4d",33154,"Opisthokonta","no rank",0.9986,"","","","","","",""
"3865","714cbb366e7d80730f34ff3a72874a5d421c4652",1,"root","no rank",NA,"","","","","","",""
"3866","df0b0f39691250c2c4d9f64213ffe7ac8e42426f",2759,"Eukaryota","superkingdom",0.9886,"","","","","","",""
"3867","eea22d5b553b53198267e7e0cad12f2254e8aca3",1,"root","no rank",NA,"","","","","","",""
"3868","a7890b6b05dbdf892d5da448d162148f705f876f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3869","ccb22f153f0f19076314b502f4cecc97ebe08bee",1,"root","no rank",1,"","","","","","",""
"3870","9317a93a9a47b81c24cca1dfd798d1f3eeee6a37",84394,"Ploima","order",0.9998,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"3871","8b45ce27196d28e3ce0fb3dbc947edc510f82a70",1,"root","no rank",1,"","","","","","",""
"3872","4113d946551b4a660089be600f66d3d9909a208f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3873","79094e7b2d43d5a8abdda9e2409ea08a47b5075e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3874","2ea965aaf27589ca64b0da3454440a03b099a257",1,"root","no rank",1,"","","","","","",""
"3875","e669a1124a999aed5b4390557204621e1aac43ab",1,"root","no rank",1,"","","","","","",""
"3876","20c5c888b393c3d93bc411970d8b313c03307852",1,"root","no rank",1,"","","","","","",""
"3877","610202e247972c558e24522b287fd3aa8c641d8a",2759,"Eukaryota","superkingdom",0.956,"","","","","","",""
"3878","c7143e675e3ea0d498bca542c7cabe40ec4122ef",1,"root","no rank",1,"","","","","","",""
"3879","ff7c12a6e1284c83bc55f2274c030505a90f326c",1,"root","no rank",NA,"","","","","","",""
"3880","f40e8485be994e3f653f80d1f265828eb1425649",1,"root","no rank",NA,"","","","","","",""
"3881","c18a0c7f38d95e141a9d9e6b6970c45def36a146",1,"root","no rank",1,"","","","","","",""
"3882","3f1f14471a3a97649c5f8a0f46f0d82a65308c50",1,"root","no rank",1,"","","","","","",""
"3883","d96828e40b20ce633aecea5efdedc60b83aacbb8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3884","ce766d8f25081d2d35c0d9164720e4841373ee4d",1,"root","no rank",1,"","","","","","",""
"3885","e5ca9415af8cab9c2edd8ef23a1137f682c20753",1,"root","no rank",1,"","","","","","",""
"3886","f2ef8995f36be24865294eccf477b5bd0cf32227",33154,"Opisthokonta","no rank",1,"","","","","","",""
"3887","bd5cf51fe90e0a7fd2c81d58eb61e6217e976e7f",1,"root","no rank",1,"","","","","","",""
"3888","777af347b98931726f292a14d83e1998aa2de504",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3889","7fad99fe141f75dbcfdf9a8cdcebcf31283f7184",1,"root","no rank",1,"","","","","","",""
"3890","41bcfa5f5ff57d98280a063adebb192c0f00cb96",2759,"Eukaryota","superkingdom",0.816,"","","","","","",""
"3891","8329591db71349fa9037698848931ee2178fc781",1,"root","no rank",1,"","","","","","",""
"3892","21a8ec88181412742f9cdfa3184189c2fdf16c36",1,"root","no rank",1,"","","","","","",""
"3893","34ce42fdc934337bdc884988fdee6fa25bc2be17",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3894","666706a03446302e9f873b2181860288b2500cab",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3895","5c22e60192c1e64336ddb2efba360f5f6107da6a",1,"root","no rank",1,"","","","","","",""
"3896","65c7a7c0f91937649841fdb99f9d66d957e1f351",131567,"cellular organisms","no rank",1,"","","","","","",""
"3897","17febc0f5bd68da9e7967bbdd168a6b19659a0e1",1,"root","no rank",1,"","","","","","",""
"3898","072b055f90698a50b2f015a30d3ed579cd87d564",131567,"cellular organisms","no rank",1,"","","","","","",""
"3899","305b40db9c184c8ef33cb3dcfc7b70f72da9f154",33154,"Opisthokonta","no rank",1,"","","","","","",""
"3900","93a0cf4cea1189678669ac1bb5cceff14640ab93",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3901","59f60887bb591924f802511cb38b3777032c52ce",131567,"cellular organisms","no rank",1,"","","","","","",""
"3902","77c7e87db464e888b2e2f9bf813d0025dcbe940a",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"3903","90018f4974b0a2d2cc7fe1c6bcad747b03d1f518",1,"root","no rank",1,"","","","","","",""
"3904","843113eec46405d3011c565b5b99b5bfbd220ffa",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3905","8222571568917d6fb54cde6c2a84d711729bfb87",2759,"Eukaryota","superkingdom",0.9965,"","","","","","",""
"3906","9a3e78d1e2268123fa32588124ac980dbaa48a33",1,"root","no rank",NA,"","","","","","",""
"3907","2b72018bdafb552d3246d33634b4c63de0f39dc4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3908","f12cc219720f173286cf9a939b7af7b45d01bf88",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3909","716de6effeb21c64fdccb4fd95753def8b702b43",1,"root","no rank",1,"","","","","","",""
"3910","1ef2c65aca44c163218d7db6c10f8722e2f9bd34",2759,"Eukaryota","superkingdom",0.999,"","","","","","",""
"3911","0f9dc8fcbd43d776159ae402d35b00afa30ef80a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3912","87ff9b72f26eaa7f3a61e835079f88446b3149fa",1,"root","no rank",1,"","","","","","",""
"3913","96abc7f88d0249de8c3490b56bfcee564616f876",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3914","f1452234df23ed454f390bcb7f399ec43b059d17",1,"root","no rank",1,"","","","","","",""
"3915","fc27b52379df7824a4f3be96fdd77c5e9bfa87ab",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3916","fc8cbbee06a63d572da91ad6485c695b0eb71445",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3917","532b3376bba2a79a07434a1a539f0157345ae385",33634,"Stramenopiles","no rank",1,"","","","","","",""
"3918","695c37a27e4d56fbb5f8ce45174c54b624699de8",1,"root","no rank",1,"","","","","","",""
"3919","8c5895b84ac5573f2fcd750311d6c2d5db45f371",2759,"Eukaryota","superkingdom",0.9975,"","","","","","",""
"3920","ce6df6f5d951fb41df7941a1e086787637c78da9",1,"root","no rank",1,"","","","","","",""
"3921","bc6d0746eddc74f5188e9597f7f0948e83469184",33154,"Opisthokonta","no rank",1,"","","","","","",""
"3922","a024bb563592a8830b4c90f2dd33458194f517f0",1,"root","no rank",1,"","","","","","",""
"3923","1d2e60a9a30276d986f50c98a2a3911c8f522b00",1,"root","no rank",1,"","","","","","",""
"3924","a885864681dd97f30ca4728e5965e2cbf70662b5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3925","fa1fe222c18da65bf83a0ddc6ce1bee6f1c67738",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3926","24de0adf0feefcc11ecd7cef5c93ae2932e0195e",1,"root","no rank",1,"","","","","","",""
"3927","1e17080223c484a2451d505c82da6933b70e2418",2836,"Bacillariophyta","phylum",0.9996,"","Bacillariophyta","","","","",""
"3928","5830a66f55aaab8f81845c89e55072ff5c109f6b",1,"root","no rank",1,"","","","","","",""
"3929","16b2047d52c9afb4e32f6e93c7c3c5fe4eaa875e",1,"root","no rank",1,"","","","","","",""
"3930","e3d66180115597202005c7d614806a2ec9bbed3a",1,"root","no rank",1,"","","","","","",""
"3931","118f38bbd8dfd8ece0368ba3729c8e4c2fc0a3a7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3932","adb952bb6c393a4a29c9ffa674a3531ea47bdf5e",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"3933","b2d9ea96d6816eef17d112de827ba256ae0647f9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3934","fed0920f4edd2f07928a1a4239fa270b2ab79b3f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3935","44bd188c9be06972fe9eb7b1841ca3631779d934",1,"root","no rank",1,"","","","","","",""
"3936","79f746a4a3ac2f9b2e3d38078df24a8ab07ec2c9",1,"root","no rank",1,"","","","","","",""
"3937","dffa0bd422c56fcec38b1d6ecdffe80164d9561d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3938","21f7a81f3e09bd6800a8ff17bd5a4b5e6ae5168b",1,"root","no rank",1,"","","","","","",""
"3939","b17cf32cbad5b71165c6fa1cda07f57b45a4f39e",1,"root","no rank",1,"","","","","","",""
"3940","1882a83b92e1b0e81856275b99d78a18f0186f93",2836,"Bacillariophyta","phylum",0.9976,"","Bacillariophyta","","","","",""
"3941","45974366f351d5d3370e0b48a6ad7c6855e93a18",1,"root","no rank",1,"","","","","","",""
"3942","043a2771ebe9d7bfe2e721abcd0c2261516cf50e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3943","8f2d818a2b1776bf9e2036c2901f534785ffb2d2",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"3944","650a88c2a8a42610fe7a807dc1d56b12f50c6823",1,"root","no rank",NA,"","","","","","",""
"3945","45b8ef14432f8f3a475117f906b78a1332f69619",1,"root","no rank",1,"","","","","","",""
"3946","6cc657e1f8526de0ed3a28ca1583ccf04e7921cc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3947","5b429bdfe7f72af01f5a1e96b60dac2e5cc707b7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3948","020e5f5bb637d48c3b18a0cdace56ded54d759a3",6072,"Eumetazoa","no rank",0.9701,"Metazoa","","","","","",""
"3949","d2d85c7b3fbcbdee60d683b189336095b623c9fc",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"3950","5993a39452359702cbc60b5a12eda1032f7e81b2",1,"root","no rank",1,"","","","","","",""
"3951","5524c129622c69d3b8b6f3b8fb6dfa9033a8227c",1,"root","no rank",1,"","","","","","",""
"3952","27fffbf5aae7ca7915106af752c5e7fb1d24caf0",1,"root","no rank",1,"","","","","","",""
"3953","d2c885f82cdd58745a233427e5daeab2f28b749a",33634,"Stramenopiles","no rank",1,"","","","","","",""
"3954","f9752f2311c09052bd05ac9c0b9f8f03fa1ef4ff",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3955","07963ca20ec2679dd29bdaa2b13d58bbad92fbcd",1,"root","no rank",1,"","","","","","",""
"3956","e8cf803f92f28fe72beb7e85d961b5f52395c936",1,"root","no rank",1,"","","","","","",""
"3957","2fa9f69bc4c08b4e7c9f2ffb2a1aca49a8f1ef08",1,"root","no rank",1,"","","","","","",""
"3958","350d41d9633a4691ae5dbbd2d4f5e2eb651ad319",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"3959","9cf36de6ae014cd79222b77740a4ec4484db6f2e",1,"root","no rank",1,"","","","","","",""
"3960","ce651f8c9916da481c6e9fdbace0131e3cfed14c",1,"root","no rank",1,"","","","","","",""
"3961","a14b3db1bd2c69db13b45122d656abd9932823bc",131567,"cellular organisms","no rank",1,"","","","","","",""
"3962","fa3a51cafd9446f89d7fc53a305e5f4e949da46c",1,"root","no rank",1,"","","","","","",""
"3963","f72c68d0e78a4a8b0ef3c344f4a156b814462367",131567,"cellular organisms","no rank",1,"","","","","","",""
"3964","9d865f636f411863a8e7ce67c394dd07f0344cd7",1,"root","no rank",NA,"","","","","","",""
"3965","ebc6f139f4691946eda28943349e9173bb93252c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3966","f2e09929638f1fd1001c9dd2784bfdd6ba034739",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3967","5fec59c8a181891d51747c3e8b8bdce93e55db2e",1,"root","no rank",1,"","","","","","",""
"3968","5aa22239d715b4d99c10850daa7b55f8d2406442",1,"root","no rank",1,"","","","","","",""
"3969","e44a66b724bdea09ff408f90d92f4ee9a693b5ee",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3970","8d15b8443c01ccfcd2f649980b4d030162477e10",1,"root","no rank",NA,"","","","","","",""
"3971","09c50c914c1b219032fe73817dc846cba72aad42",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"3972","25e12eff36282835a8fc9a91a931cde2c4d4fed7",43808,"Orthocladiinae","subfamily",0.9998,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"3973","75b15a4a930a02e20deeaad9ecb78bd525c4549e",1,"root","no rank",1,"","","","","","",""
"3974","06e5e79885ed3709a4e6bfb561e5c6673579e8fd",1,"root","no rank",1,"","","","","","",""
"3975","a4bfa946f8682011231448b444e7f3797ee11807",33154,"Opisthokonta","no rank",1,"","","","","","",""
"3976","d613a4d70179aa98c5e4346145b1b84272bf8db8",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"3977","5a75d93cbb815dab230d073885c2de2e6ced8a1c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3978","f9ca7c658ac1ddada2f377bb520d5472fef5d4be",1,"root","no rank",NA,"","","","","","",""
"3979","4841899cdf859b4751a2d364f7298b9b47dfc448",1,"root","no rank",1,"","","","","","",""
"3980","49e355e88c1f9e92b9ec195446893bb13ebca6e4",1,"root","no rank",1,"","","","","","",""
"3981","9ae7ed290b83e8708adb194af9bcca230c249ef5",1,"root","no rank",1,"","","","","","",""
"3982","ae1c2e6e8faeba2268d9eea56d3a4c20a042f684",1,"root","no rank",1,"","","","","","",""
"3983","ac955b995eb4c632ddc64175fe6f918a03536735",1,"root","no rank",1,"","","","","","",""
"3984","e3dfeff666c54d20d40b1e59a3b383f8afa9f338",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"3985","f1588c83e3a0cd34982ec7b9533b8657ec16c965",1206794,"Ecdysozoa","no rank",0.9984,"Metazoa","","","","","",""
"3986","026e4784f5d9309dd8d6b7655fd12c3171d330f3",2759,"Eukaryota","superkingdom",0.9993,"","","","","","",""
"3987","842d735bb500e973976e65586c6ea0eadde2bd7e",1,"root","no rank",NA,"","","","","","",""
"3988","dbe4023750b3c57f9ba4b25a5e907cb4c7764b0b",1,"root","no rank",1,"","","","","","",""
"3989","0c06da2361d757172160cf517d4cbef913bad81e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3990","c696df8bae2e630f501b0cb390082fd3c5346af7",1,"root","no rank",1,"","","","","","",""
"3991","a362d75d7b6deaab23684b788d753eb49cadcf87",1,"root","no rank",1,"","","","","","",""
"3992","ca71b0bd64968d638e1589ad041b58f955a7e442",1,"root","no rank",1,"","","","","","",""
"3993","8700d189e03f259c31ce0a5ef90a914b02a3ff74",204737,"Keratella","genus",1,"Metazoa","Rotifera","Monogononta","Ploima","Brachionidae","Keratella",""
"3994","a624612146d5f14fb25e3e8dbfa8acc8849eb418",1,"root","no rank",1,"","","","","","",""
"3995","1ad65c21e84693c28befb8d29f3068cd0a1f017a",2759,"Eukaryota","superkingdom",0.995,"","","","","","",""
"3996","d2bac660c1a2699105f1d548c230e44ea022e3dd",1,"root","no rank",1,"","","","","","",""
"3997","b0b6b604c7a3bf153ac582a857171e12820ae173",33154,"Opisthokonta","no rank",1,"","","","","","",""
"3998","bdf3e878579138c9822167227445bec6fc5bf9d3",2759,"Eukaryota","superkingdom",0.9736,"","","","","","",""
"3999","e0c04f507e41c5e4b6e8bb1e8f70a2336cd6c576",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4000","177486a70baf19420aa1dc3c9a91001fcf105dc1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4001","45bb92563e3384965e9ccc924c89eec8a2fdb822",1,"root","no rank",1,"","","","","","",""
"4002","6ed53fbf8e63702e9d7c9127612591f096959695",6087,"Hydra vulgaris","species",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra","Hydra vulgaris"
"4003","d6013cb1f9160a072ba1345b34899aef8e283688",1,"root","no rank",1,"","","","","","",""
"4004","528ea2f3dbdf678b450afcfdc79d92add1d319ff",1,"root","no rank",NA,"","","","","","",""
"4005","a8cb2367a54b2054d8221caafc637f7176cd7ccf",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4006","0711c726b6f065ad95b30734f104f2e8d409bbcd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4007","ba70e687fcfadf9706c0e97355eef75de6277caa",1,"root","no rank",1,"","","","","","",""
"4008","21c18eb94baac18610aefaee962540b3833429a7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4009","617f87010c7d988208619dc5873203b60b72ed53",2759,"Eukaryota","superkingdom",0.997,"","","","","","",""
"4010","29630105bd795dd2a6b90596bc3f6eb8768f1f46",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4011","dfab0c6448eff9c4e2fc335269508cb879a5861e",2759,"Eukaryota","superkingdom",0.9904,"","","","","","",""
"4012","26039f3158f934af9f18cb7854187880b71907c2",1,"root","no rank",1,"","","","","","",""
"4013","6aa976977651c8313f5cdbe351d349a833edc251",1,"root","no rank",1,"","","","","","",""
"4014","447b077aef99f4d240c55450c2689054ff519f5b",1,"root","no rank",1,"","","","","","",""
"4015","2c3612e0868ec8d63aeda93207e67d0c0a1a03bf",131567,"cellular organisms","no rank",1,"","","","","","",""
"4016","3be6ab48e7b5e5f95c96d579e29aac39fc53011d",131567,"cellular organisms","no rank",1,"","","","","","",""
"4017","32b6997e1bef830ee4fd1fff9cb110f935176311",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4018","832272499fb8898222d77eb125afa68e4b1022ae",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4019","a609eb36890929ab09fa7950afb1488e105ef247",131567,"cellular organisms","no rank",1,"","","","","","",""
"4020","02bb8bec947325acb31f9e6279c0f8e7203c481c",1,"root","no rank",1,"","","","","","",""
"4021","1c141d2594e8b46c65d14c32e9af5a13d421ece9",84394,"Ploima","order",0.9696,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"4022","0dad9b426158da92f2ffcc30394b60c480f33748",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4023","fbb2c6d77cf170e238317fec2beb8dd95495e758",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4024","de8db6012780de91303be0f81ef252a9a10bada1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4025","82558813ff57a17d8ed1123dff15158b08a2eb2a",1,"root","no rank",1,"","","","","","",""
"4026","326f6a88413611a57fb414e5f62507a22ae2edb2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4027","d7548d1a379616d6bb257fd02faf65c63ba65543",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4028","19be2808f39c068bc7dd9de1301753ab81bbb631",1,"root","no rank",1,"","","","","","",""
"4029","327c54dbc65812182f42da0c4a7adea47cd40eaa",1,"root","no rank",1,"","","","","","",""
"4030","9d2732d3b7b99eb66bf76549820c9807f1fc34b4",7148,"Nematocera","suborder",1,"Metazoa","Arthropoda","Insecta","Diptera","","",""
"4031","d80b03ee54ac9f68cd0c68adde4044272ac66375",1,"root","no rank",1,"","","","","","",""
"4032","00615fb01ad233500b7481b2155d47246041b48d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4033","9955235d508175e0c69df7c1426d215fde3bbe8e",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"4034","1453ae583ab00ca585214ae7758245c9d9703471",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"4035","e13a0a585f8db6be797a832c3baa8a7cc417fdee",1,"root","no rank",1,"","","","","","",""
"4036","ef91538502d143c44568e08543f67c42fc089ea8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4037","d6da5cbda10e0698eb7d602b8ab33816b41a0c8d",1,"root","no rank",1,"","","","","","",""
"4038","64cb746f344c062ca9e93700a8064055df9c5c6d",1,"root","no rank",NA,"","","","","","",""
"4039","f8a68be93d42e027afe11710e07c4a20d335bfa7",131567,"cellular organisms","no rank",1,"","","","","","",""
"4040","5b30ecae308b5e4ee61194d79ca559a74a7789b9",143769,"Leuctrinae","subfamily",1,"Metazoa","Arthropoda","Insecta","Plecoptera","Leuctridae","",""
"4041","231f2460da3707913f42f1bfda4b19d6ecd55dac",2759,"Eukaryota","superkingdom",0.9951,"","","","","","",""
"4042","e6f69672645ae8a1619314804477f6d4a66b34e3",1,"root","no rank",1,"","","","","","",""
"4043","fb4f40fe5025aefbd93b1a84ab5b52f23c40a0d6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4044","c9077428e2bd3d65e63aa846b8e1dea83a486f89",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"4045","720c689e4f3c1a24a89913f79836d143b1c4ad06",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"4046","8122fdfca978eb57cb561a114cd31faa2bb5653c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4047","983f451e7c8569e0dc35917da1d58e4d3a216f6b",84394,"Ploima","order",0.9702,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"4048","ca17c40afea9c0a8ee32faa60ad12e50d33e4db6",2759,"Eukaryota","superkingdom",0.9963,"","","","","","",""
"4049","284495dfcd61c77de7c865c747f547ad80fb5b15",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4050","6ac5d107b6a84a9fce45ea6214fb176b1d394b8a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4051","2cd834d406eaa060f8f555289d7f11e07f8a74bf",1,"root","no rank",1,"","","","","","",""
"4052","d37af882d005bd194594313287fd3193d39c9f62",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4053","17302091e5096206ac19b71e1ec5ccd64ce1e89b",1,"root","no rank",1,"","","","","","",""
"4054","b6a65b92e6bd65b71e6b762d696bedf539168a9e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4055","724dbd2222d18c0b208d49b7536e9bfabfd3d4f4",1,"root","no rank",1,"","","","","","",""
"4056","b07c02e51570b328a9afe8e79a88108da4d7713a",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"4057","fe2d27652b231f6bd4159c2b8fd265e119435f6c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4058","a996815822aaf1628ae351c83af97bc65c0a6bb3",1,"root","no rank",NA,"","","","","","",""
"4059","1c20eb9d3cb77a61dd1cd6b02effd58e4199bd9b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4060","78a6558cd187537eec10ba3ef55cfce27ce757f1",2759,"Eukaryota","superkingdom",0.9978,"","","","","","",""
"4061","0a57b4a3abe91bab249778e36c8597d87ea68161",2759,"Eukaryota","superkingdom",0.9828,"","","","","","",""
"4062","a4c1a9ed7caa33aed409a92071f7f795aa493b74",2759,"Eukaryota","superkingdom",0.9962,"","","","","","",""
"4063","786d2d8fc48e9ffa614471c80b76ad3333a9ac49",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4064","69f0af2ae5d64ff07c3f115a44d444a8867d9669",1,"root","no rank",1,"","","","","","",""
"4065","5652da6492c2189d7ee986a0f8b0ce80bbc9993d",1,"root","no rank",1,"","","","","","",""
"4066","84ba33927a629ca2f43f49d4d9ae78d6b82a927c",1,"root","no rank",1,"","","","","","",""
"4067","38979b410e2762448ddb812430353fe3f0deb989",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4068","24b826ccae95e5ec25573871b220ff4ed40a0bea",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4069","2310227daf209305424e1c5e6bb5ba0ec3c8f5c0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4070","66d8ea39e39270af92f35974c1e4d3f8ab2a764d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4071","94367e33c436d3a14fb3db6c0b79d794e7ba5192",2836,"Bacillariophyta","phylum",0.9999,"","Bacillariophyta","","","","",""
"4072","a6095d7007a0c97fbc4b070f3c131b9f8897a39c",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
