"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"165","c38f9da8b683968048781d8b11cda62b4160a318",6083,"Hydra","genus",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra",""
"166","b49542dadf2c992ffd09d71e1541983110aa4098",1302608,"Eiseniella","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Eiseniella",""
"167","56075c47a89425bfcbdba5274c84b071af05b4a5",27388,"Aporrectodea","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea",""
"168","de528b174c5e3289027fe510eeca8bad1426d88c",177674,"Limnephilus","genus",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus",""
"169","e13fef0f653d210dd25757c8bc97ecb5eb6c5bfc",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"170","e86a163bcb6bef41c960413e4daf426b8bd581c2",288800,"Micropsectra","genus",NA,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra",""
"171","ef4bf87d1be82939f7775631787f552741f25e75",4797,"Pythium","genus",1,"","","Oomycetes","Pythiales","Pythiaceae","Pythium",""
"172","ddea9ff1ab8652e1588e8560f5e64fb1e1e916dd",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"173","60a5ac1356a7481e7ca15ba94c20a40b5db2f4a3",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"174","2e2afce27dfddc5e1d6c44080f5a22be703fed7d",106919,"Neanura","genus",NA,"Metazoa","Arthropoda","Collembola","Poduromorpha","Neanuridae","Neanura",""
"175","2553dc03f2048a4651dae38e6f39e086f48f4a94",74734,"Rhyacodrilus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Rhyacodrilus",""
"176","f75fb9d9d8e582fdf77ff9b64f4ca433e5a61433",3052,"Chlamydomonas","genus",1,"Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Chlamydomonadaceae","Chlamydomonas",""
"177","dcdceead93f6fb112f1739b25cd2e4e7a60fbcca",74726,"Chaetogaster","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Chaetogaster",""
"178","2b65c7580569103cbb2bc92032ec4b1e3448f330",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"179","338350d21212d49b5022d33c0867b08cc38ebef4",118498,"Scolopocryptops","genus",1,"Metazoa","Arthropoda","Chilopoda","Scolopendromorpha","Cryptopidae","Scolopocryptops",""
"180","44259904d50cba82a157c41e36b5863f9e4ab0ab",4797,"Pythium","genus",0.9999,"","","Oomycetes","Pythiales","Pythiaceae","Pythium",""
"181","244513682293bc2b06a1939f99b6907e06b1a75b",126956,"Strigamia","genus",1,"Metazoa","Arthropoda","Chilopoda","Geophilomorpha","Linotaeniidae","Strigamia",""
"182","09549bb575d5fe3204f8547602920a58602a829e",190098,"Limnophyes","genus",1,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","Limnophyes",""
"183","96b65bee3c67122711fcd9e42e2edc02572493e1",128123,"Craspedacusta","genus",1,"Metazoa","Cnidaria","Hydrozoa","Limnomedusae","Olindiidae","Craspedacusta",""
"184","948fab20f52329eba45224176f845723c0fd3cf5",6411,"Helobdella","genus",1,"Metazoa","Annelida","Clitellata","Hirudinida","Glossiphoniidae","Helobdella",""
"185","22c49e88de9d495f6d8558753a82452fba29c7c3",286681,"Ramazzottius","genus",1,"Metazoa","Tardigrada","Eutardigrada","Parachela","Ramazzottiidae","Ramazzottius",""
"186","991adc47761e8822549dc37b8c2054381969355c",286681,"Ramazzottius","genus",1,"Metazoa","Tardigrada","Eutardigrada","Parachela","Ramazzottiidae","Ramazzottius",""
"187","8830615fd1cbd1c41307cb49dd859b252d0f7a0a",74726,"Chaetogaster","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Chaetogaster",""
"188","24b1cc9869924af9222e6ed856c0b196ad591298",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"189","16414ebc0818c9f3f18c3345ea30c7a77d083fa5",572706,"Argyresthia","genus",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Argyresthiidae","Argyresthia",""
"190","905acd26547c03e6687d781a2a8d2a2bf9ffe073",177647,"Micrasema","genus",1,"Metazoa","Arthropoda","Insecta","Trichoptera","Brachycentridae","Micrasema",""
"191","e5f9dffb0c2023f3509cbedcf5e18d28aaec6530",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"192","c39e834bd1f744e16b3032227924642ae5f877c9",286681,"Ramazzottius","genus",1,"Metazoa","Tardigrada","Eutardigrada","Parachela","Ramazzottiidae","Ramazzottius",""
"193","7491506b8e7643ae869619f28d1b97664098d7cd",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"194","5c08eea0ea8dbcd258dce43eed748c870ed82730",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"195","fddb5533ca2147b504cf95515e81727562eb1e07",214254,"Nadata","genus",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Notodontidae","Nadata",""
"196","adc7d16b8f52d85461cdd79154ebcdd974489511",691723,"Lenarchus","genus",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Lenarchus",""
"197","fc45878c6b904b2f8fc19c623b1e463a06f9e239",4783,"Phytophthora","genus",0.9985,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora",""
"198","5b1ae6f035ed5ea4e3d3541b86c9518164246856",58788,"Tomocerus","genus",1,"Metazoa","Arthropoda","Collembola","Entomobryomorpha","Tomoceridae","Tomocerus",""
"199","323c98a5cdef89ec46abb1e7f504aaf8f899a5cc",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"200","544175a544c480bb1902b3dd1860d9fd19f848b7",5506,"Fusarium","genus",NA,"Fungi","Ascomycota","Sordariomycetes","Hypocreales","Nectriaceae","Fusarium",""
"201","84abd1dc98f1d1bd19bcb00f9940a8630a55df62",27388,"Aporrectodea","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea",""
"202","3ea1ac6ed42b49ff0e4f00ee84d0932d95343195",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"203","af6f0b09683f33864bf24d915e343125f90fc442",177674,"Limnephilus","genus",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus",""
"204","78991b6e7ef3092012dbf9795b0f609b9f838491",27388,"Aporrectodea","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea",""
"205","bc13772db7481615b3a02cc1e4cd9b53160d001c",572706,"Argyresthia","genus",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Argyresthiidae","Argyresthia",""
"206","0d429571c5e3c9f0bec2568257ff0f9e1b21f2d5",4797,"Pythium","genus",1,"","","Oomycetes","Pythiales","Pythiaceae","Pythium",""
"207","50afc845bcaebb6d92445843e71be3dcb3d1995c",189838,"Baetis","genus",1,"Metazoa","Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",""
"208","1bfde7cee4b82a24921961ada4f8a9b44be56167",4783,"Phytophthora","genus",0.9257,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora",""
"209","e39c44eed1886e721040cb32e518cd35e251c104",73391,"Allolobophora","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Allolobophora",""
"210","3a1d7d2d0b9d74b541ae69a22923f0aacd1a75f0",74726,"Chaetogaster","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Chaetogaster",""
"211","3f2e59597d668e0c0095ae2eacbedde330156754",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"212","36066ebcc783070ff78645c6545951c85965ab7e",74726,"Chaetogaster","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Chaetogaster",""
"213","1302e60459a2d27096822be11ca6ea2444569067",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"214","e9717cc2dd6f8c6dfa4cea2c30ae3e094bf7b8c6",158438,"Lepidostoma","genus",0.9997,"Metazoa","Arthropoda","Insecta","Trichoptera","Lepidostomatidae","Lepidostoma",""
"215","5be1a8a2f904da41512da41e8763936af281822f",6411,"Helobdella","genus",1,"Metazoa","Annelida","Clitellata","Hirudinida","Glossiphoniidae","Helobdella",""
"216","3726a92ba8ff837cd533ce3aac876b7293ca7aab",77570,"Stylodrilus","genus",1,"Metazoa","Annelida","Clitellata","Lumbriculida","Lumbriculidae","Stylodrilus",""
"217","79e0601f37e38e69755593cda28d825599aef38d",4797,"Pythium","genus",1,"","","Oomycetes","Pythiales","Pythiaceae","Pythium",""
"218","1ef2529bf5266805eb2916f26d2651e97e3db207",29054,"Epinotia","genus",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Tortricidae","Epinotia",""
"219","da5f9b0cc0c166e4f07f2a4ea9f604562b665274",4783,"Phytophthora","genus",1,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora",""
"220","1f927f1667c755719b6f2898e85b04bf8d4b12ef",4797,"Pythium","genus",NA,"","","Oomycetes","Pythiales","Pythiaceae","Pythium",""
"221","c1510cf5d6e44a02f67a108a55f968f19cbb66d4",145161,"Vertigo","genus",1,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Vertiginidae","Vertigo",""
"222","a86f5b7f26c3d0bfef195b241e2fe77e46383685",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"223","4d5358e98abcb99fa1fb74b46c31874f8ae28b65",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"224","cc9f23ed731eadfe11bbb7fedd5322ffab4503d0",262189,"Dahlica","genus",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Psychidae","Dahlica",""
"225","80ad74edb82ab44d115384975eff7f528876fc2b",691723,"Lenarchus","genus",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Lenarchus",""
"226","28f47395db20b69bad7feeb6f2ff30cf3fccf3cb",286681,"Ramazzottius","genus",1,"Metazoa","Tardigrada","Eutardigrada","Parachela","Ramazzottiidae","Ramazzottius",""
"227","7fa3818d575f4a9631895076233b8f5c1c751dc8",177619,"Glossosoma","genus",1,"Metazoa","Arthropoda","Insecta","Trichoptera","Glossosomatidae","Glossosoma",""
"228","60f0e8cfa75152dfc292a646e750063cd18a9c83",74734,"Rhyacodrilus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Rhyacodrilus",""
"229","30f8187b1351c8f95063483650a251ce8aaddbb9",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"230","e6e4b78be6eff99c4a69578ece9db375375c796f",427956,"Chionodes","genus",1,"Metazoa","Arthropoda","Insecta","Lepidoptera","Gelechiidae","Chionodes",""
"231","101e771b916869285e30d79b337f439295d4b8eb",158438,"Lepidostoma","genus",1,"Metazoa","Arthropoda","Insecta","Trichoptera","Lepidostomatidae","Lepidostoma",""
"232","9e1a504426e580707d45174ef52759204e23c3d8",4783,"Phytophthora","genus",1,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora",""
"233","1a832deaaf994fcf9dabcd3d72223a19e957907c",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"234","3f057839cab0d79d9b984c481e68f95d6216c23b",4797,"Pythium","genus",0.9999,"","","Oomycetes","Pythiales","Pythiaceae","Pythium",""
"235","f302949018477f89377f1fc05a40db0defa449ef",231623,"Rotaria","genus",1,"Metazoa","Rotifera","Bdelloidea","","","Rotaria",""
"236","bf082547e37ff219c0c806b790c3226993d2df7b",4783,"Phytophthora","genus",1,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora",""
"237","33c4d3853c3731eaa34eb2e079b96fbfc1ce91c2",29054,"Epinotia","genus",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Tortricidae","Epinotia",""
"238","8aec5f0debe4c22459890a0a51c3b2f13feacce8",97226,"Gomphonema","genus",1,"","Bacillariophyta","Bacillariophyceae","Cymbellales","Gomphonemataceae","Gomphonema",""
"239","853763dfd2b6279093f80403e77234afae45a5fa",231623,"Rotaria","genus",1,"Metazoa","Rotifera","Bdelloidea","","","Rotaria",""
"240","a9fecfbbf1a96209d1214f83f6981459bc0efd95",189838,"Baetis","genus",1,"Metazoa","Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",""
"241","d514804ad7c7129ca0fdfd98009c8807238c3410",1646327,"Chyrandra","genus",1,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Chyrandra",""
"242","9f861f045dd0fc5b8b0708672eaa1ad8362909e8",27388,"Aporrectodea","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea",""
"243","c5954ff43cb03b3f408687ce75578c3f6efbd237",27388,"Aporrectodea","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea",""
"244","47cc496ac1ceb741bdd00664a415b54f56d25601",177674,"Limnephilus","genus",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus",""
"245","d29a04c74c6350e4468180393c1ba32fb82b87eb",7097,"Malacosoma","genus",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Lasiocampidae","Malacosoma",""
"246","c3bc98e6f92d17dbd559f8921c0d3b945f320c98",1628347,"Chamaedrilus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Enchytraeidae","Chamaedrilus",""
"247","af6b32adcbf7ee9c78d69d36b7dce17ee47ba6c6",8852,"Branta","genus",NA,"Metazoa","Chordata","Aves","Anseriformes","Anatidae","Branta",""
"248","72a724047a45ce44f11fe24048caf6665ef56c2e",30384,"Aythya","genus",NA,"Metazoa","Chordata","Aves","Anseriformes","Anatidae","Aythya",""
"249","f4011e97ef411cbc46fbbb0c4fe8d7f1de9448db",6083,"Hydra","genus",1,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra",""
"250","152f1d9eab1bd82f9d8dc976e2dd1df2031f2e38",10040,"Peromyscus","genus",NA,"Metazoa","Chordata","Mammalia","Rodentia","Cricetidae","Peromyscus",""
"251","b7f918f179988d9c77e2d22a8491a7ff9249bbc6",27388,"Aporrectodea","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea",""
"252","dcd19cae70c4d30c4a23aaeedea79b530fefdc35",231623,"Rotaria","genus",1,"Metazoa","Rotifera","Bdelloidea","","","Rotaria",""
"253","c3bfe34f9c5ecc97fdb6e50661717a2ab143fe4b",6083,"Hydra","genus",1,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra",""
"254","ca4170da866b4d1a3259c4b6be3fa4ff5e47f033",8016,"Oncorhynchus","genus",NA,"Metazoa","Chordata","Actinopteri","Salmoniformes","Salmonidae","Oncorhynchus",""
"255","68ecb6d9b202e7f5a0c70b8c1e3d14e8a9031d49",1628347,"Chamaedrilus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Enchytraeidae","Chamaedrilus",""
"256","264466a761b92e6eda63ae302739b1869163bbe1",6542,"Arion","genus",NA,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion",""
"257","182613acb9867063f77c6fdaafa5b65629c43a74",50634,"Ephemerella","genus",1,"Metazoa","Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Ephemerella",""
"258","5ba5e20ebf2f20cd58c0a697bad13d4e93128a24",93877,"Wormaldia","genus",1,"Metazoa","Arthropoda","Insecta","Trichoptera","Philopotamidae","Wormaldia",""
"259","0519bad8d820aa68f330960cee7bec5761bc5727",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"260","e039ede06acdd35f12957a613ef8cffd1346e4da",438499,"Megalothorax","genus",1,"Metazoa","Arthropoda","Collembola","Neelipleona","Neelidae","Megalothorax",""
"261","64c5a07651d8e2d2be6ef1f8a9cbec48f07f6797",3052,"Chlamydomonas","genus",1,"Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","Chlamydomonadaceae","Chlamydomonas",""
"262","f30162e4da8c05685418ec944dd754a1a588e160",177674,"Limnephilus","genus",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus",""
"263","7cc45ec835066695419d53c462ffcd6afb351ac0",231623,"Rotaria","genus",1,"Metazoa","Rotifera","Bdelloidea","","","Rotaria",""
"264","76a07d921380b7183f1b1082387b92ccac66805f",9903,"Bos","genus",NA,"Metazoa","Chordata","Mammalia","","Bovidae","Bos",""
"265","5b76134ec58def396e68d48d8bab43efe81b5bfc",177674,"Limnephilus","genus",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus",""
"266","0eccdd9121ad4949b4dead241f2ccc9d00fbbb40",145609,"Deroceras","genus",NA,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Agriolimacidae","Deroceras",""
"267","0ddc03b7a6d9be0dcb5ae919506edf8f7772eb30",288848,"Psectrocladius","genus",1,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","Psectrocladius",""
"268","e5e780304e3a1d46981e0f600fd05ee1593ff3fd",29054,"Epinotia","genus",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Tortricidae","Epinotia",""
"269","2d066e452e5bbd3702d6961d75888eb0956d8c86",1628347,"Chamaedrilus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Enchytraeidae","Chamaedrilus",""
"270","e0c433039976ab4537cfe3f30a9d41e5cd62b98b",13712,"Tamias","genus",1,"Metazoa","Chordata","Mammalia","Rodentia","Sciuridae","Tamias",""
"271","853b172e9e218099806ae5f1393ecb6132c2d4e3",525911,"Testudinella","genus",1,"Metazoa","Rotifera","Monogononta","Flosculariacea","Testudinellidae","Testudinella",""
"272","e81c45e3e01e0f9684c27af15490dd4454bbfa42",190098,"Limnophyes","genus",1,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","Limnophyes",""
"273","3512ab167b12f83c001e126718f69fa909ee36b4",1486645,"Sheathia","genus",1,"","","Florideophyceae","Batrachospermales","Batrachospermaceae","Sheathia",""
"274","69856da7c68c1a69532b60c130b9d37d8558c364",41693,"Stylaria","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Stylaria",""
"275","6b1902a0307332571fd983f255842f91e618ed2c",187717,"Sminthurinus","genus",1,"Metazoa","Arthropoda","Collembola","Symphypleona","Katiannidae","Sminthurinus",""
"276","5bb3ec76074f7358c4eeb713945c455458ce1573",6083,"Hydra","genus",1,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra",""
"277","23d47ff58de579454b3dcf9871874f160b9221ad",131581,"Altica","genus",1,"Metazoa","Arthropoda","Insecta","Coleoptera","Chrysomelidae","Altica",""
"278","b36a8c7bc5e5ddd669073cfc76a10ab1786ee318",9321,"Osphranter rufus","species",NA,"Metazoa","Chordata","Mammalia","Diprotodontia","Macropodidae","Osphranter","Osphranter rufus"
"279","adfcdeda211d362fe10ef72df466f2d70effb0cc",53983,"Phytophthora cambivora","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora cambivora"
"280","d08df09d594a47e822959cf8de2c727834efc1a1",6088,"Hydra oligactis","species",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra","Hydra oligactis"
"281","490802d9ce4f42f7a9f461ba621832ce844ae677",78237,"Phytophthora gonapodyides","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora gonapodyides"
"282","a62e45984e2469ba191f225f926e6b8e4617d08d",2923,"Thoracosphaera heimii","species",NA,"","","Dinophyceae","Peridiniales","Thoracosphaeraceae","Thoracosphaera","Thoracosphaera heimii"
"283","421487b3737ea51e75f430a2e95a8d79c91cb8cb",142113,"Peridinium willei","species",NA,"","","Dinophyceae","Peridiniales","Peridiniaceae","Peridinium","Peridinium willei"
"284","59584eca89bfa69f2873f5a8211df6bf65745de2",9317,"Macropus giganteus","species",NA,"Metazoa","Chordata","Mammalia","Diprotodontia","Macropodidae","Macropus","Macropus giganteus"
"285","db88822e2ba4600afed9e379c47631cc23e6809b",127563,"Chrysochromulina parva","species",NA,"","","Haptophyceae","Prymnesiales","Chrysochromulinaceae","Chrysochromulina","Chrysochromulina parva"
"286","2a8966b9cbebf6f35fcdd07019ff5fb8579fe34d",764572,"Parapsyche almota","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","Parapsyche almota"
"287","6f61aa7feb0d49af3930a7f5126de4b495b9a3c5",1192234,"Lepidostoma cascadense","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Lepidostomatidae","Lepidostoma","Lepidostoma cascadense"
"288","75b3272aa37eed19096d8371c3b152f64ed5ef02",1869249,"Stephanodiscus meyeri","species",NA,"","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Stephanodiscaceae","Stephanodiscus","Stephanodiscus meyeri"
"289","69077b7620c9e3fc21404d484862bfbe19a8c655",51338,"Castor canadensis","species",NA,"Metazoa","Chordata","Mammalia","Rodentia","Castoridae","Castor","Castor canadensis"
"290","4d1ec64fd46cb27fc21c1ac01b12cb858dd1a58b",285953,"Pteronarcys princeps","species",NA,"Metazoa","Arthropoda","Insecta","Plecoptera","Pteronarcyidae","Pteronarcys","Pteronarcys princeps"
"291","c4eebaec780a7454013fd70d00a710565637d1ef",1190534,"Phytophthora lacustris","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora lacustris"
"292","d43a82ccc2b3fe619a1a11a29e8d9bee8f3c67c5",77571,"Stylodrilus heringianus","species",NA,"Metazoa","Annelida","Clitellata","Lumbriculida","Lumbriculidae","Stylodrilus","Stylodrilus heringianus"
"293","b5ba1c6cb92cee7c8cb1cd7cc1f162372c5c4cc7",1875938,"Psychoglypha alascensis","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","Psychoglypha alascensis"
"294","830f798fca91601fd24ec70c5092830feefd2143",334870,"Dendrodrilus rubidus","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Dendrodrilus","Dendrodrilus rubidus"
"295","3821b6ca42f1b934b38ed22673f8b6ac1745564e",764574,"Wormaldia anilla","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Philopotamidae","Wormaldia","Wormaldia anilla"
"296","11f037ab08ccb6740333abb1e435760f4b678dbc",9267,"Didelphis virginiana","species",NA,"Metazoa","Chordata","Mammalia","Didelphimorphia","Didelphidae","Didelphis","Didelphis virginiana"
"297","f5a7bbbe803e9a47a9fd1629530fd5074d7c5d6d",525906,"Synchaeta pectinata","species",NA,"Metazoa","Rotifera","Monogononta","Ploima","Synchaetidae","Synchaeta","Synchaeta pectinata"
"298","b48a3cccc9aceea793f6054ee44427a0bef6be7f",1192235,"Lepidostoma unicolor","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Lepidostomatidae","Lepidostoma","Lepidostoma unicolor"
"299","5b0fe96e08f09159107922d4bb059e96a5c9d112",221518,"Phytophthora pseudosyringae","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora pseudosyringae"
"300","d1a188d47463879fe4b9b38b2f16bb79d572692c",6087,"Hydra vulgaris","species",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra","Hydra vulgaris"
"301","d5fb34de817496945626cbd651482949cc9ad38b",9606,"Homo sapiens","species",NA,"Metazoa","Chordata","Mammalia","Primates","Hominidae","Homo","Homo sapiens"
"302","b39db5b880a63eaffe5184485b88511f21b41e38",61662,"Lumbriculus variegatus","species",NA,"Metazoa","Annelida","Clitellata","Lumbriculida","Lumbriculidae","Lumbriculus","Lumbriculus variegatus"
"303","776c1c0dbbba077aa3bfacdd239b1c218db662cd",6398,"Lumbricus terrestris","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus terrestris"
"304","5192163d0022b097e90645e4284fb9080e030ac2",231624,"Rotaria rotatoria","species",NA,"Metazoa","Rotifera","Bdelloidea","","","Rotaria","Rotaria rotatoria"
"305","6147e88017a1cd72fb95f7ae4850a0700d406416",302032,"Aporrectodea caliginosa","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea","Aporrectodea caliginosa"
"306","413121fd65752e53b370f7337f871762b3cfebc7",6087,"Hydra vulgaris","species",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra","Hydra vulgaris"
"307","1c40f6ae891d589d570f0a1a2cb10c04e7de75e8",77571,"Stylodrilus heringianus","species",NA,"Metazoa","Annelida","Clitellata","Lumbriculida","Lumbriculidae","Stylodrilus","Stylodrilus heringianus"
"308","2483585bbd05e113d8540365a4e7655df8d01810",6087,"Hydra vulgaris","species",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra","Hydra vulgaris"
"309","a16f765c6c98e30e28b78460beaf995f4089ed34",6398,"Lumbricus terrestris","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus terrestris"
"310","3766336e60c5b120393abe646d219c1e2b731342",6055,"Spongilla lacustris","species",NA,"Metazoa","Porifera","Demospongiae","Spongillida","Spongillidae","Spongilla","Spongilla lacustris"
"311","ab6a9061cad2ba934a71e0c7360e7a9e27d20b08",6087,"Hydra vulgaris","species",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra","Hydra vulgaris"
"312","128bd750f1d0f9c14e145e50dde8432f130070e4",35523,"Daphnia pulicaria","species",NA,"Metazoa","Arthropoda","Branchiopoda","Diplostraca","Daphniidae","Daphnia","Daphnia pulicaria"
"313","8c5ad0e75efb768f74dfb2a7eac150d72c83860f",8167,"Perca flavescens","species",NA,"Metazoa","Chordata","Actinopteri","Perciformes","Percidae","Perca","Perca flavescens"
"314","87f7c23de1ed33c9b35cd6b73c870c292f48f189",572725,"Argyresthia goedartella","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Argyresthiidae","Argyresthia","Argyresthia goedartella"
"315","e302e5be544d1e6733b740050fe91f2a4301b6a3",1192214,"Dolophilodes novusamericanus","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Philopotamidae","Dolophilodes","Dolophilodes novusamericanus"
"316","130e43519f5b0b3fe231d5ab81dceca03a2a7798",35632,"Lumbricus rubellus","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus rubellus"
"317","86344686d2ce9a8df6a895917f1137e90a43cd47",572725,"Argyresthia goedartella","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Argyresthiidae","Argyresthia","Argyresthia goedartella"
